submission_id,question,response1,sentence_left,context_picture,pic,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,pic_spec,understand,text,condition,sentence,age,response,comments,ref_spec,picture1,response3,education,target_size,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,question3,fairprice,question2,response2,correct,adj_cond,trial_name,utterance
635,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,19,NA,NA,NA,no,1,NA,barbara,1,NA,NA,confused,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",40,buildings,NA,NA,NA,NA,some_college,NA,comp_class_warmup,eng,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571850512226,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
635,NA,shark,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fishes,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,1,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,shark,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fishes,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,2,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,shark,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fishes,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,3,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,shark,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fishes,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,4,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,shark,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fishes,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,5,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,shark,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fishes,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,6,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,stingray,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fishes,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,7,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,fish,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fishes,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,8,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,fish,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fish,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,9,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,swordfish,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,barbara,NA,goldfish,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/swordfish.jpg,fish,some_college,NA,NA,eng,male,NA,fish,NA,1,1571850512226,10,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
635,NA,tree,NA,NA,NA,19,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,barbara,NA,bonsai,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/sequoia.png,trees,some_college,NA,NA,eng,male,NA,trees,NA,2,1571850512226,1,This is a,1,These are both,plant,NA,NA,warmup1,NA
635,NA,redwood,NA,NA,NA,19,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,barbara,NA,bonsai,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/sequoia.png,trees,some_college,NA,NA,eng,male,NA,trees,NA,2,1571850512226,2,This is a,1,These are both,bonsai,NA,NA,warmup1,NA
635,NA,woodpecker,NA,NA,NA,19,warmup/eagle.jpg,hummingbird,This is a,no,1,birds,barbara,NA,eagle,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/colibri.jpg,birds,some_college,NA,NA,eng,male,NA,birds,NA,3,1571850512226,1,This is an,1,These are both,eagle,NA,NA,warmup1,NA
635,NA,hummingbird,NA,NA,NA,19,warmup/eagle.jpg,hummingbird,This is a,no,1,birds,barbara,NA,eagle,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/colibri.jpg,birds,some_college,NA,NA,eng,male,NA,birds,NA,3,1571850512226,2,This is an,1,These are both,eagle,NA,NA,warmup1,NA
635,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-redwood.png,images/redwood.png,19,NA,NA,NA,no,1,trees,barbara,NA,NA,1,confused,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,40,tree,NA,2,NA,NA,some_college,big,NA,eng,male,NA,NA,You and your friend see  the following:,1,1571850512226,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
635,What do you think your friend meant?,NA,It is big  relative to other,images/bird-parade-eagle.png,images/eagle.png,19,NA,NA,NA,no,1,birds,barbara,NA,NA,1,confused,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,40,its a big eagle,NA,2,NA,NA,some_college,big,NA,eng,male,NA,NA,You and your friend see  the following:,2,1571850512226,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
635,What do you think your friend meant?,NA,It is big  relative to other,images/fish-parade-basic.png,images/swordfish.png,19,NA,NA,NA,no,1,fish,barbara,NA,NA,0,confused,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,40,swordfish,NA,2,NA,NA,some_college,big,NA,eng,male,NA,NA,You and your friend see  the following:,3,1571850512226,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
635,NA,puppy,NA,NA,NA,19,warmup/doberman.png,chihuahua,This is a,no,1,dogs,barbara,NA,doberman,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,eng,male,NA,dogs,NA,1,1571850512226,1,This is a,1,These are both,daschund,NA,NA,warmup2,NA
635,NA,chihuaha,NA,NA,NA,19,warmup/doberman.png,chihuahua,This is a,no,1,dogs,barbara,NA,doberman,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,eng,male,NA,dogs,NA,1,1571850512226,2,This is a,1,These are both,doberman,NA,NA,warmup2,NA
635,NA,chihuahua,NA,NA,NA,19,warmup/doberman.png,chihuahua,This is a,no,1,dogs,barbara,NA,doberman,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,eng,male,NA,dogs,NA,1,1571850512226,3,This is a,1,These are both,doberman,NA,NA,warmup2,NA
635,NA,pug,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,no,1,dogs,barbara,NA,great dane,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/pug.jpg,dogs,some_college,NA,NA,eng,male,NA,dogs,NA,2,1571850512226,1,This is a,1,These are both,dog,NA,NA,warmup2,NA
635,NA,pug,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,no,1,dogs,barbara,NA,great dane,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/pug.jpg,dogs,some_college,NA,NA,eng,male,NA,dogs,NA,2,1571850512226,2,This is a,1,These are both,great dane,NA,NA,warmup2,NA
635,NA,flower,NA,NA,NA,19,warmup/sunflower.png,dandelion,This is a,no,1,flowers,barbara,NA,sunflower,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/dandelion.jpg,plants,some_college,NA,NA,eng,male,NA,flowers,NA,3,1571850512226,1,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
635,NA,dandelion,NA,NA,NA,19,warmup/sunflower.png,dandelion,This is a,no,1,flowers,barbara,NA,sunflower,NA,confused,Please label the pictures below.,NA,NA,40,NA,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,eng,male,NA,flowers,NA,3,1571850512226,2,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
635,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-basic.png,images/chihuahua.png,19,NA,NA,NA,no,1,dogs1,barbara,NA,NA,0,confused,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,40,dog,NA,2,NA,NA,some_college,small,NA,eng,male,NA,NA,You and your friend see  the following:,1,1571850512226,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
635,What do you think your friend meant?,NA,It is small  relative to other,images/flower-parade-dandelion.png,images/dandelion.png,19,NA,NA,NA,no,1,flowers,barbara,NA,NA,1,confused,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,40,flower,NA,2,NA,NA,some_college,small,NA,eng,male,NA,NA,You and your friend see  the following:,2,1571850512226,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
635,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-basic2.png,images/pug.png,19,NA,NA,NA,no,1,dogs2,barbara,NA,NA,0,confused,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,40,dog,NA,2,NA,NA,some_college,small,NA,eng,male,NA,NA,You and your friend see  the following:,3,1571850512226,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
