submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2052,What do you think is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,no,2,dogs2,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,55,dogs,thanks,NA,NA,graduated_college,NA,english,female,8888,NA,You and your friend are at a pet show and you see the following:,3,1585581808500,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2052,NA,hummingbird,NA,NA,32,warmup/eagle.jpg,hummingbird,This is a,no,2,birds,susan,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,55,NA,thanks,warmup/colibri.jpg,birds,graduated_college,NA,english,female,NA,birds,NA,1,1585581808500,1,NA,This is an,1,NA,These are both,eagle,NA,warmup2,NA,NA
2052,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,susan,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,55,NA,thanks,warmup/chihuahua.jpg,dogs,graduated_college,NA,english,female,NA,dogs,NA,2,1585581808500,1,NA,This is a,1,NA,These are both,doberman pinscher,NA,warmup2,NA,NA
2052,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,susan,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,55,NA,thanks,warmup/chihuahua.jpg,dogs,graduated_college,NA,english,female,NA,dogs,NA,2,1585581808500,2,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2052,What do you think is it big  relative to?,NA,images/eagle.png,images/bird-parade-basic.png,32,NA,NA,NA,no,2,birds,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,eagle,55,birds,thanks,NA,NA,graduated_college,NA,english,female,11217,NA,You visit your friend who works at an animal shelter and you see the following:,1,1585581808500,NA,It is big  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That rescue is a big eagle.</b>
2052,What do you think is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,no,2,dogs1,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,55,dogs,thanks,NA,NA,graduated_college,NA,english,female,6528,NA,You and your friend are at an animal training ground and you see the following:,2,1585581808500,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2051,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,2,NA,jessica,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,35,empire,good,NA,NA,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585581004496,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2051,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,2,NA,jessica,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,35,empire,good,NA,NA,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585581004496,2,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2051,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,2,NA,jessica,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,35,empire Art Deco skyscraper,good,NA,NA,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585581004496,3,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2051,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,2,NA,jessica,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,35,empire Art Deco skyscraper,good,NA,NA,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585581004496,4,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2051,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,2,NA,jessica,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,35,skyscrapers,good,NA,NA,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585581004496,5,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2051,NA,Chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,germany,NA,NA,English,male,NA,dogs,NA,1,1585581004496,1,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,Chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,domestic dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,2,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,Chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,domestic dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,3,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,Chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,domestic dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,4,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,Chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,5,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,6,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,7,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,8,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,9,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,10,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,11,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,12,NA,This is a,1,NA,These are both,Dobermann,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,germany,NA,NA,English,male,NA,dogs,NA,1,1585581004496,13,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,germany,NA,NA,English,male,NA,dogs,NA,1,1585581004496,14,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,15,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,16,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,17,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,18,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,19,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,20,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,21,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,22,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,23,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,24,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,25,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,26,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,27,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,28,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,29,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,30,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,31,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,32,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dog,NA,NA,English,male,NA,dogs,NA,1,1585581004496,33,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2051,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/chihuahua.jpg,dogs,NA,NA,English,male,NA,dogs,NA,1,1585581004496,34,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2051,NA,seqoia,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,2,trees,jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/sequoia.png,trees,NA,NA,English,male,NA,trees,NA,2,1585581004496,1,NA,This is a,1,NA,These are both,houseplant,NA,warmup1,NA,NA
2051,NA,sequoia,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,2,trees,jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/sequoia.png,trees,NA,NA,English,male,NA,trees,NA,2,1585581004496,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2051,NA,dog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,2,dogs2,jessica,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/pug.jpg,dogs,NA,NA,English,male,NA,dogs,NA,3,1585581004496,1,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2051,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,2,dogs2,jessica,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,35,NA,good,warmup/pug.jpg,dogs,NA,NA,English,male,NA,dogs,NA,3,1585581004496,2,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2051,What do you think is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-basic.png,32,NA,NA,NA,no,2,trees,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,bonsai,35,bonsai,good,NA,NA,NA,NA,English,male,13008,NA,You and your friend walk to their cabin in a park for the first time. You want to memorize the path and you see the following:,1,1585581004496,NA,It is small  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small bonsai is a landmark.</b>
2051,What do you think is it small relative to?,NA,images/chihuahua.png,images/dog-parade-basic.png,32,NA,NA,NA,no,2,dogs1,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,35,chihuahua,good,NA,NA,NA,NA,English,male,19479,NA,You and your friend are at an animal training ground and you see the following:,2,1585581004496,NA,It is small relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
