submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2088,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,No,2,dogs1,elizabeth,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,27,dogs,No,NA,NA,graduated_college,NA,"Japanese, English",male,19195,NA,You and your friend are at an animal training ground and you see the following:,2,1585925931917,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That service animal is a big doberman.</b>
2088,What do you think your friend is saying is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-basic.png,32,NA,NA,NA,No,2,trees,elizabeth,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,redwood,27,trees,No,NA,NA,graduated_college,NA,"Japanese, English",male,11791,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,3,1585925931917,NA,It is big  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big redwood is a landmark.</b>
2088,NA,pitbull,NA,NA,32,warmup/great-dane.jpg,pug,This is a,No,2,dogs2,elizabeth,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,27,NA,No,warmup/pug.jpg,dogs,graduated_college,NA,"Japanese, English",male,NA,dogs,NA,1,1585925931917,1,NA,This is a,1,NA,These are both,bulldog,NA,warmup2,NA,NA
2088,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,No,2,dogs2,elizabeth,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,27,NA,No,warmup/pug.jpg,dogs,graduated_college,NA,"Japanese, English",male,NA,dogs,NA,1,1585925931917,2,NA,This is a,1,NA,These are both,great dane,NA,warmup2,NA,NA
2088,NA,squix,NA,NA,32,warmup/eagle.png,hummingbird,This is a,No,2,birds,elizabeth,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,27,NA,No,warmup/colibri.jpg,birds,graduated_college,NA,"Japanese, English",male,NA,birds,NA,2,1585925931917,1,NA,This is an,1,NA,These are both,eagle,NA,warmup2,NA,NA
2088,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,No,2,birds,elizabeth,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,27,NA,No,warmup/colibri.jpg,birds,graduated_college,NA,"Japanese, English",male,NA,birds,NA,2,1585925931917,2,NA,This is an,1,NA,These are both,eagle,NA,warmup2,NA,NA
2088,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,No,2,dogs2,elizabeth,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,great dane,27,dogs,No,NA,NA,graduated_college,NA,"Japanese, English",male,12318,NA,You and your friend are at a pet show and you see the following:,1,1585925931917,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That prize-winner is a big Great Dane.</b>
2088,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,No,2,birds,elizabeth,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,hummingbird,27,birds,No,NA,NA,graduated_college,NA,"Japanese, English",male,50655,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585925931917,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That rescue is a small hummingbird.</b>
2087,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,1,NA,Elizabeth,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,23,buildings,tysm,NA,NA,some_college,comp_class_warmup,english,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585926179368,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2087,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,Elizabeth,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,23,NA,tysm,warmup/sequoia.png,shrubbery,some_college,NA,english,male,NA,trees,NA,1,1585926179368,1,NA,This is a,1,NA,These are both,bush,NA,warmup1,NA,NA
2087,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,Elizabeth,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,23,NA,tysm,warmup/sequoia.png,trees,some_college,NA,english,male,NA,trees,NA,1,1585926179368,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2087,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,no,1,birds,Elizabeth,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,23,NA,tysm,warmup/colibri.jpg,birds,some_college,NA,english,male,NA,birds,NA,2,1585926179368,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2087,NA,chihauhau,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,1,dogs1,Elizabeth,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,23,NA,tysm,warmup/chihuahua.jpg,dogs,some_college,NA,english,male,NA,dogs,NA,3,1585926179368,1,NA,This is a,1,NA,These are both,dobber,NA,warmup1,NA,NA
2087,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,1,dogs1,Elizabeth,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,23,NA,tysm,warmup/chihuahua.jpg,dogs,some_college,NA,english,male,NA,dogs,NA,3,1585926179368,2,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2087,What do you think your friend is saying is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-basic.png,32,NA,NA,NA,no,1,trees,Elizabeth,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,23,trees,tysm,NA,NA,some_college,NA,english,male,41908,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1585926179368,NA,It is big  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
2087,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,no,1,birds,Elizabeth,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,hummingbird,23,birds,tysm,NA,NA,some_college,NA,english,male,5298,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585926179368,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That rescue is a small hummingbird.</b>
2087,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,no,1,dogs1,Elizabeth,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,23,dogs,tysm,NA,NA,some_college,NA,english,male,4001,NA,You and your friend are at an animal training ground and you see the following:,3,1585926179368,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2087,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,no,1,flowers,Elizabeth,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,23,NA,tysm,warmup/dandelion.jpg,flowers,some_college,NA,english,male,NA,flowers,NA,1,1585926179368,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup2,NA,NA
2087,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,1,dogs2,Elizabeth,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,23,NA,tysm,warmup/pug.jpg,dogs,some_college,NA,english,male,NA,dogs,NA,2,1585926179368,1,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2087,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,1,dogs2,Elizabeth,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,23,NA,tysm,warmup/pug.jpg,dogs,some_college,NA,english,male,NA,dogs,NA,2,1585926179368,2,NA,This is a,1,NA,These are both,great dane,NA,warmup2,NA,NA
2087,What do you think your friend is saying is it small  relative to?,NA,images/pug.png,images/dog-parade-basic2.png,32,NA,NA,NA,no,1,dogs2,Elizabeth,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,pug,23,big dogs,tysm,NA,NA,some_college,NA,english,male,10160,NA,You and your friend are at a pet show and you see the following:,1,1585926179368,NA,It is small  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small pug is a prize-winner.</b>
2087,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-basic.png,32,NA,NA,NA,no,1,flowers,Elizabeth,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,23,flowers,tysm,NA,NA,some_college,NA,english,male,12137,NA,You and your friend are at their garden and you see the following:,2,1585926179368,NA,It is big  relative to other,NA,1,gift,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2086,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,None,1,NA,Elizabeth,1,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,NA,buildings,None,NA,NA,graduated_college,comp_class_warmup,english,NA,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585925981860,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2086,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,None,1,birds,Elizabeth,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,NA,NA,None,warmup/colibri.jpg,birds,graduated_college,NA,english,NA,NA,birds,NA,1,1585925981860,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2086,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,None,1,flowers,Elizabeth,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,NA,NA,None,warmup/dandelion.jpg,flowers,graduated_college,NA,english,NA,NA,flowers,NA,2,1585925981860,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2086,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,None,1,dogs2,Elizabeth,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,None,warmup/pug.jpg,dogs,graduated_college,NA,english,NA,NA,dogs,NA,3,1585925981860,1,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2086,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-basic.png,32,NA,NA,NA,None,1,flowers,Elizabeth,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,dandelion,NA,flowers,None,NA,NA,graduated_college,NA,english,NA,14311,NA,You and your friend are at their garden and you see the following:,1,1585925981860,NA,It is small  relative to other,NA,1,gift,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small dandelion is a gift.</b>
2086,What do you think your friend is saying is it big  relative to?,NA,images/eagle.png,images/bird-parade-basic.png,32,NA,NA,NA,None,1,birds,Elizabeth,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,eagle,NA,birds,None,NA,NA,graduated_college,NA,english,NA,14865,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585925981860,NA,It is big  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big eagle is a rescue.</b>
2086,What do you think your friend is saying is it small  relative to?,NA,images/pug.png,images/dog-parade-basic2.png,32,NA,NA,NA,None,1,dogs2,Elizabeth,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,pug,NA,dogs,None,NA,NA,graduated_college,NA,english,NA,6727,NA,You and your friend are at a pet show and you see the following:,3,1585925981860,NA,It is small  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That prize-winner is a small pug.</b>
2086,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,Elizabeth,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,None,warmup/sequoia.png,trees,graduated_college,NA,english,NA,NA,trees,NA,1,1585925981860,1,NA,This is a,1,NA,These are both,bonsai,NA,warmup2,NA,NA
2086,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None,1,dogs1,Elizabeth,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,NA,NA,None,warmup/chihuahua.jpg,dogs,graduated_college,NA,english,NA,NA,dogs,NA,2,1585925981860,1,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2086,What do you think your friend is saying is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-basic.png,32,NA,NA,NA,None,1,trees,Elizabeth,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,NA,trees,None,NA,NA,graduated_college,NA,english,NA,8439,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1585925981860,NA,It is big  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
2086,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,None,1,dogs1,Elizabeth,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,NA,dogs,None,NA,NA,graduated_college,NA,english,NA,7392,NA,You and your friend are at an animal training ground and you see the following:,2,1585925981860,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2085,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,2,NA,susan,1,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,NA,buildings,"I hope most workers can identify and spell types of dogs off the top of their head, if you're looking for specific breeds from artwork. I'm just saying. At least you offer the hint, some requesters wouldn't.",NA,NA,NA,comp_class_warmup,NA,NA,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585925892048,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2085,NA,small dog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,2,dogs2,susan,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"I hope most workers can identify and spell types of dogs off the top of their head, if you're looking for specific breeds from artwork. I'm just saying. At least you offer the hint, some requesters wouldn't.",warmup/pug.jpg,dogs,NA,NA,NA,NA,NA,dogs,NA,1,1585925892048,1,NA,This is a,1,NA,These are both,big dog,NA,warmup1,NA,NA
2085,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,2,dogs2,susan,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"I hope most workers can identify and spell types of dogs off the top of their head, if you're looking for specific breeds from artwork. I'm just saying. At least you offer the hint, some requesters wouldn't.",warmup/pug.jpg,dogs,NA,NA,NA,NA,NA,dogs,NA,1,1585925892048,2,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2085,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,2,trees,susan,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"I hope most workers can identify and spell types of dogs off the top of their head, if you're looking for specific breeds from artwork. I'm just saying. At least you offer the hint, some requesters wouldn't.",warmup/sequoia.png,trees,NA,NA,NA,NA,NA,trees,NA,2,1585925892048,1,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2085,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,no,2,birds,susan,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"I hope most workers can identify and spell types of dogs off the top of their head, if you're looking for specific breeds from artwork. I'm just saying. At least you offer the hint, some requesters wouldn't.",warmup/colibri.jpg,birds,NA,NA,NA,NA,NA,birds,NA,3,1585925892048,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2085,What do you think your friend is saying is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-basic.png,32,NA,NA,NA,no,2,trees,susan,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,redwood,NA,trees,"I hope most workers can identify and spell types of dogs off the top of their head, if you're looking for specific breeds from artwork. I'm just saying. At least you offer the hint, some requesters wouldn't.",NA,NA,NA,NA,NA,NA,18249,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1585925892048,NA,It is big  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big redwood is a landmark.</b>
