submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2123,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,NA,2,birds,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,hummingbird,47,birds,NA,NA,NA,graduated_college,NA,english,female,6782,NA,You visit your friend who works at an animal shelter and you see the following:,1,1586281410379,NA,It is small  relative to other,NA,1.5,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That rescue is a small hummingbird.</b>
2123,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-doberman.png,32,NA,NA,NA,NA,2,dogs1,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,47,dogs,NA,NA,NA,graduated_college,NA,english,female,9432,NA,You and your friend are at an animal training ground and you see the following:,2,1586281410379,NA,It is big relative to other,NA,1.5,service animal,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2122,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,NA,2,NA,Barbara,1,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,41,buildings,NA,NA,NA,some_college,comp_class_warmup,eng,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586281123740,1,The Empire State Building is tall relative to other,NA,140,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2122,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,Barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/sequoia.png,plants,some_college,NA,eng,male,NA,trees,NA,1,1586281123740,1,NA,This is a,140,NA,These are both,plants,NA,warmup1,NA,NA
2122,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,Barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/sequoia.png,plants,some_college,NA,eng,male,NA,trees,NA,1,1586281123740,2,NA,This is a,140,NA,These are both,plants,NA,warmup1,NA,NA
2122,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,Barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/sequoia.png,plants,some_college,NA,eng,male,NA,trees,NA,1,1586281123740,3,NA,This is a,140,NA,These are both,plants,NA,warmup1,NA,NA
2122,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,Barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/sequoia.png,trees,some_college,NA,eng,male,NA,trees,NA,1,1586281123740,4,NA,This is a,140,NA,These are both,plants,NA,warmup1,NA,NA
2122,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,Barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/sequoia.png,trees,some_college,NA,eng,male,NA,trees,NA,1,1586281123740,5,NA,This is a,140,NA,These are both,plants,NA,warmup1,NA,NA
2122,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,Barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/sequoia.png,trees,some_college,NA,eng,male,NA,trees,NA,1,1586281123740,6,NA,This is a,140,NA,These are both,small tree,NA,warmup1,NA,NA
2122,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,Barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/sequoia.png,trees,some_college,NA,eng,male,NA,trees,NA,1,1586281123740,7,NA,This is a,140,NA,These are both,tree,NA,warmup1,NA,NA
2122,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,Barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/sequoia.png,trees,some_college,NA,eng,male,NA,trees,NA,1,1586281123740,8,NA,This is a,140,NA,These are both,bonsai,NA,warmup1,NA,NA
2122,NA,chihuaua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,NA,2,dogs1,Barbara,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,eng,male,NA,dogs,NA,2,1586281123740,1,NA,This is a,140,NA,These are both,great dane,NA,warmup1,NA,NA
2122,NA,chihuaua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,NA,2,dogs1,Barbara,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,eng,male,NA,dogs,NA,2,1586281123740,2,NA,This is a,140,NA,These are both,doberman,NA,warmup1,NA,NA
2122,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,NA,2,dogs1,Barbara,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,eng,male,NA,dogs,NA,2,1586281123740,3,NA,This is a,140,NA,These are both,doberman,NA,warmup1,NA,NA
2122,NA,plant,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,NA,2,flowers,Barbara,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,eng,male,NA,flowers,NA,3,1586281123740,1,NA,This is a,140,NA,These are both,sunflower,NA,warmup1,NA,NA
2122,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,NA,2,flowers,Barbara,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,eng,male,NA,flowers,NA,3,1586281123740,2,NA,This is a,140,NA,These are both,sunflower,NA,warmup1,NA,NA
2122,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-bonsai.png,32,NA,NA,NA,NA,2,trees,Barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,bonsai,41,trees,NA,NA,NA,some_college,NA,eng,male,10322,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1586281123740,NA,It is small  relative to other,NA,140,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That landmark is a small bonsai.</b>
2122,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-dandelion.png,32,NA,NA,NA,NA,2,flowers,Barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,dandelion,41,other gifts,NA,NA,NA,some_college,NA,eng,male,25970,NA,You and your friend are at their garden and you see the following:,2,1586281123740,NA,It is small  relative to other,NA,140,gift,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That gift is a small dandelion.</b>
2122,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-doberman.png,32,NA,NA,NA,NA,2,dogs1,Barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,41,dogs,NA,NA,NA,some_college,NA,eng,male,4076,NA,You and your friend are at an animal training ground and you see the following:,3,1586281123740,NA,It is big relative to other,NA,140,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2122,NA,bumblee,NA,NA,32,warmup/eagle.png,hummingbird,This is a,NA,2,birds,Barbara,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/colibri.jpg,birds,some_college,NA,eng,male,NA,birds,NA,1,1586281123740,1,NA,This is an,140,NA,These are both,eagle,NA,warmup2,NA,NA
2122,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,NA,2,birds,Barbara,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/colibri.jpg,birds,some_college,NA,eng,male,NA,birds,NA,1,1586281123740,2,NA,This is an,140,NA,These are both,eagle,NA,warmup2,NA,NA
2122,NA,pitbull,NA,NA,32,warmup/great-dane.jpg,pug,This is a,NA,2,dogs2,Barbara,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/pug.jpg,dogs,some_college,NA,eng,male,NA,dogs,NA,2,1586281123740,1,NA,This is a,140,NA,These are both,doberman,NA,warmup2,NA,NA
2122,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,NA,2,dogs2,Barbara,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,41,NA,NA,warmup/pug.jpg,dogs,some_college,NA,eng,male,NA,dogs,NA,2,1586281123740,2,NA,This is a,140,NA,These are both,great dane,NA,warmup2,NA,NA
2122,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,NA,2,birds,Barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,41,birds,NA,NA,NA,some_college,NA,eng,male,12635,NA,You visit your friend who works at an animal shelter and you see the following:,1,1586281123740,NA,It is small  relative to other,NA,140,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2122,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,NA,2,dogs2,Barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,41,dogs,NA,NA,NA,some_college,NA,eng,male,9281,NA,You and your friend are at a pet show and you see the following:,2,1586281123740,NA,It is big  relative to other,NA,140,prize-winner,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2121,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,2,NA,susan,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,32,buildings,NA,NA,NA,some_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586280866110,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2121,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,no,2,birds,susan,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,1,1586280866110,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2121,NA,chihauha,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,2,dogs1,susan,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,2,1586280866110,1,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2121,NA,chihauha,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,2,dogs1,susan,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,2,1586280866110,2,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2121,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,2,dogs1,susan,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,2,1586280866110,3,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2121,NA,plant,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,no,2,flowers,susan,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/dandelion.jpg,plants,some_college,NA,English,male,NA,flowers,NA,3,1586280866110,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2121,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,no,2,flowers,susan,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,English,male,NA,flowers,NA,3,1586280866110,2,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2121,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,no,2,dogs1,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,32,chihuahuas,NA,NA,NA,some_college,NA,English,male,77739,NA,You and your friend are at an animal training ground and you see the following:,1,1586280866110,NA,It is small relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
2121,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,no,2,birds,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,32,birds,NA,NA,NA,some_college,NA,English,male,9240,NA,You visit your friend who works at an animal shelter and you see the following:,2,1586280866110,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2121,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,no,2,flowers,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,32,sunflowers,NA,NA,NA,some_college,NA,English,male,4599,NA,You and your friend are at their garden and you see the following:,3,1586280866110,NA,It is big  relative to other,NA,1,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2121,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,2,trees,susan,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/sequoia.png,plants,some_college,NA,English,male,NA,trees,NA,1,1586280866110,1,NA,This is a,1,NA,These are both,sapling,NA,warmup2,NA,NA
2121,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,2,trees,susan,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/sequoia.png,trees,some_college,NA,English,male,NA,trees,NA,1,1586280866110,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup2,NA,NA
2121,NA,bulldog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,2,dogs2,susan,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/pug.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,2,1586280866110,1,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2121,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,2,dogs2,susan,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/pug.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,2,1586280866110,2,NA,This is a,1,NA,These are both,great dane,NA,warmup2,NA,NA
2121,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,no,2,dogs2,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,great dane,32,great danes,NA,NA,NA,some_college,NA,English,male,95085,NA,You and your friend are at a pet show and you see the following:,1,1586280866110,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That prize-winner is a big Great Dane.</b>
2121,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-bonsai.png,32,NA,NA,NA,no,2,trees,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,bonsai,32,bonsais,NA,NA,NA,some_college,NA,English,male,4416,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,2,1586280866110,NA,It is small  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small bonsai is a landmark.</b>
2120,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,None but I had to take a few guesses to get the pug right,2,NA,barbara,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,50,Buildings,NA,NA,NA,some_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586280931178,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2120,NA,Chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None but I had to take a few guesses to get the pug right,2,dogs1,barbara,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,50,NA,NA,warmup/chihuahua.jpg,Dogs,some_college,NA,English,male,NA,dogs,NA,1,1586280931178,1,NA,This is a,1,NA,These are both,Doberman,NA,warmup1,NA,NA
2120,NA,Tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None but I had to take a few guesses to get the pug right,2,trees,barbara,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,50,NA,NA,warmup/sequoia.png,Trees,some_college,NA,English,male,NA,trees,NA,2,1586280931178,1,NA,This is a,1,NA,These are both,Bonsai tree,NA,warmup1,NA,NA
2120,NA,Redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None but I had to take a few guesses to get the pug right,2,trees,barbara,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,50,NA,NA,warmup/sequoia.png,Trees,some_college,NA,English,male,NA,trees,NA,2,1586280931178,2,NA,This is a,1,NA,These are both,Bonsai,NA,warmup1,NA,NA
2120,NA,Hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,None but I had to take a few guesses to get the pug right,2,birds,barbara,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,50,NA,NA,warmup/colibri.jpg,Birds,some_college,NA,English,male,NA,birds,NA,3,1586280931178,1,NA,This is an,1,NA,These are both,Eagle,NA,warmup1,NA,NA
